Description,filenameGRN,Average branch length,Average contraction,Average fragmentation,Average remote bif. angle,Average partition asymmetry,Average fractal dimension,Depth,Height,Highest path order,Cable length,Mean radius,No. of branch points,No. of branches,No. of nodes,No. of primary branches,No. of inner branches,No. of terminal branches,No. of tips,Length of primary branches (sum),Length of inner branches (sum),Length of terminal branches (sum),Horton-Strahler number,Horton-Strahler bifurcation ratio,Width,Sholl: Centroid,Sholl: Centroid radius,Sholl: Decay,Sholl: Enclosing radius,Sholl: Intercept,Sholl: Kurtosis,Sholl: Max,Sholl: Max (fitted),Sholl: Max (fitted) radius,Sholl: Mean,Sholl: Median,Sholl: No. maxima,Sholl: No. secondary maxima,Sholl: Degree of Polynomial fit,Sholl: Skeweness,Sholl: Sum,Sholl: Variance
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_94686648,grn_3.grn,65.5407581769044,0.951279022121988,6.66666666666667,78.1128845485873,0.499321207607091,1.01183714268177,479.354928,544.260318,12,30476.4525522605,0.096164163090129,232,465,2636,1,2,233,233,11.9837363915988,85.0212238635428,16279.7500307497,6,3.13818200506452,537.625603,38.0769230769231,236.8758331739,1.88077166568068,473.751666347799,-4.50888342435582,0.600015342968972,150,153.255467144817,299.211578745978,38.0769230769231,16,1,0,19,1.3682616276367,1485,2204.07287449393
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_43297559,grn_3.grn,91.8760213186354,0.955594548244538,8.56363636363636,79.5352688972217,0.461646090534979,1.0116921809833,588.542955,362.634881,7,5053.18117252495,0.123883928571429,27,55,417,1,4,28,28,8.98849818732217,292.224376631719,2560.9683416155,4,1.92857142857143,258.789076,6.68888888888889,282.735389370008,2.48230818071617,565.470778740016,-2.5574852092932,0.652910324469549,20,18.4392028771035,372.696649624101,6.68888888888889,6,1,0,20,1.09694435795812,301,23.1737373737374
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_32778164,grn_3.grn,64.6313604985474,0.952749051992327,6.56106194690265,78.3372157400212,0.470423700010698,1.01176343501497,560.358975,540.149723,11,36516.7186816793,0.094550574204947,282,565,3143,1,7,283,283,45.0966507008369,182.39669351367,19702.2128296158,6,2.38403010033445,427.387551,41.6222222222222,275.340482443363,2.40527803964993,550.680964886725,-1.64935099990775,1.42191892596026,189,184.11934567515,337.917864816854,41.6222222222222,17,1,0,20,1.63720355693308,1873,2967.7404040404
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_82814529,grn_3.grn,56.7099277246661,0.958239640569742,5.99361022364217,74.1031644204907,0.464443694616261,1.01060837701736,530.373011,390.457722,12,17750.2073778205,0.085589171974522,156,313,1564,1,1,157,157,118.947576490485,118.947576490485,8832.73319838826,6,3.15763419508407,407.231223,20.0444444444444,271.44821499338,0.011368404798794,542.896429986761,-12.5498656624314,-0.293723543261697,79,75.2063223605988,333.14099112824,20.0444444444444,4,1,0,20,1.15117919302567,902,711.225252525253
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_45801613,grn_3.grn,69.7452292255928,0.945184540604846,6.95102040816327,75.0729879666646,0.426471039889843,1.0124754169989,530.445241,564.918488,12,17087.5811602702,0.100419207317073,122,245,1459,1,4,123,123,47.7488181629542,144.833949405175,7330.77875132174,5,2.41323547142513,459.882179,19.0444444444444,276.65670870347,0.013591730897292,553.31341740694,-11.5916063041823,0.980770630419444,84,80.5829428640651,314.38262352667,19.0444444444444,7,1,0,20,1.50735366862436,857,600.588888888889
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_87097865,grn_3.grn,64.7450400672941,0.97041142415881,6.5910780669145,70.3847581626913,0.475346111794914,1.00668298253501,540.702023,336.809729,11,17416.4157781021,0.094849537037037,134,269,1505,1,2,135,135,48.7312089215619,184.556570115091,9349.99572047619,5,3.54407894736842,396.097105,22.906976744186,262.309486119817,0.012480457857255,524.618972239634,-11.6146833496693,-0.941615145755609,68,67.1709312081673,349.745981493089,22.906976744186,14,1,0,20,0.686140075951553,985,486.800664451827
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_60292029,grn_3.grn,106.513695409628,0.927085891902353,9.33333333333333,101.178492530584,0.333333333333333,1.01410528708309,457.758447,115.781464,3,958.623258686651,0.125,4,9,76,1,1,5,5,476.129991682665,476.129991682665,348.488935765027,3,2.33333333333333,196.250979,1.45714285714286,225.947485809724,2.76731075722987,451.894971619447,-2.44175959189144,8.08731548225245,6,5.99961115755826,438.603943042405,1.45714285714286,1,1,0,20,2.96933245075079,51,1.6672268907563
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_91202564,grn_3.grn,56.8677067658484,0.963948084426675,6.06930693069307,74.3629514670428,0.48052577485209,1.00886465595363,469.793816,469.738836,10,17230.9151500521,0.086759868421053,151,303,1537,1,4,152,152,184.545947300305,253.482295943757,8635.43409039012,5,2.58322083128784,466.334087,21.35,238.609031107747,1.64687588413571,477.218062215494,-6.62617932584627,0.176398865079792,92,84.7198517940393,318.145374810329,21.35,6,1,0,20,1.30035022032879,854,848.9
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_37614813,grn_3.grn,68.4862439783556,0.954157720295847,6.84390243902439,76.9113128432209,0.478877591735262,1.01062777424853,496.686069,377.144051,10,14039.6800155629,0.098680218446602,102,205,1199,1,1,103,103,31.2316069351826,31.2316069351826,7103.17700022209,6,2.63633202955237,413.376174,18.325,245.093686567402,0.013944857962536,490.187373134804,-11.4103956867399,-0.036667185497457,61,63.2602345047903,314.222675086413,18.325,10,1,0,20,1.17168203307333,733,384.840384615385
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_97609659,grn_3.grn,54.3807900864646,0.963489005849702,5.84916201117319,75.6093532592304,0.480003300370773,1.00908038581383,547.161007,378.978041,9,9734.16142547716,0.083159722222222,89,179,869,1,4,90,90,143.402878096957,352.03375376381,5018.61346855191,5,2.4375,416.360622,10.9782608695652,275.69925871834,2.06668176033864,551.39851743668,-4.79388228667604,0.296245645023298,43,41.8609829847592,367.599011624453,10.9782608695652,5,1,0,20,1.28800417463223,505,170.688405797101
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_19720162,grn_3.grn,102.872727239717,0.931058561056136,9.24137931034483,78.5250547137012,0.354811854811855,1.01583893504893,553.039427,284.734484,6,2983.30908995179,0.132291666666667,14,29,240,1,2,15,15,45.662005903742,118.195803816402,1285.43733717582,4,1.95833333333333,248.645888,3.61363636363636,280.647160564434,2.82556526968949,561.294321128869,-1.41197901142848,2.47857810713621,14,13.3795466636138,378.547332854353,3.61363636363636,3,1,0,20,1.84503018782863,159,12.149577167019
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_10529883,grn_3.grn,56.9085769038749,0.975156995273243,6.09677419354839,82.7139095268608,0.506984126984127,1.0064652016388,600.124771,157.517795,6,1764.16588402012,0.0849609375,15,31,159,1,5,16,16,381.292355575541,510.348855906035,437.767787547228,3,1.8,174.194338,2.24,298.926725254031,2.81033438370192,597.853450508063,-1.96088664335531,4.08245394234794,10,8.49928795156005,292.826179840684,2.24,1,1,0,20,2.1139718343499,112,4.83918367346939
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_26742283,grn_3.grn,67.8898931072806,0.950217596623127,6.81533101045296,75.9904371385393,0.479497507305175,1.01054337188123,479.558072,472.0193,11,19484.3993217895,0.098361545138889,143,287,1670,1,1,144,144,74.990585472055,74.990585472055,10648.7489366519,6,2.89484400656814,402.3051,24.6410256410256,238.384544458699,0.011438306298154,476.769088917397,-11.9779203313663,1.00436052337207,104,100.514282929013,313.663874287761,24.6410256410256,12,1,0,19,1.4000381387583,961,864.920377867746
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_7018712,grn_3.grn,66.2504700661842,0.960623482228917,6.6734693877551,75.7301248414107,0.398330353221658,1.00935717893202,553.010581,207.47925,7,3246.27303324302,0.0946875,24,49,279,1,2,25,25,173.681602896061,220.681293465531,1228.88880554433,4,2.40972222222222,233.9128,4.08888888888889,276.261627784863,2.53680032256526,552.523255569726,-2.93548702126578,-0.089977457173407,13,12.46551583857,313.933667937344,4.08888888888889,2,1,0,20,1.13374978959262,184,15.2646464646465
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_9142341,grn_3.grn,46.6324118417724,0.974240221032605,5.13333333333333,69.8525366122317,0.34033189033189,1.01091427973305,513.565982,244.985164,6,2098.45853287976,0.070991847826087,22,45,187,1,2,23,23,224.351118984494,530.182461437242,794.377580716561,4,2.32539682539683,299.731998,2.56818181818182,265.40400422053,2.55153566530215,530.808008441059,-3.19467014787834,2.99714358567745,11,9.16167554682719,345.642424101155,2.56818181818182,1,1,1,20,1.82543476631637,113,5.87896405919662
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_46125589,grn_3.grn,65.6533032113751,0.950227756159562,6.65217391304348,73.9761176333701,0.533283643654878,1.01188441377003,513.08482,431.440833,11,25670.4415556477,0.095902423469388,195,391,2211,1,5,196,196,33.8058862559859,200.687346932095,14187.1349232752,6,2.65180314309347,484.416177,30.0238095238095,256.570155545963,0.012718083671273,513.140311091926,-11.726108403444,0.922139432372417,141,138.306733481882,300.374816248932,30.0238095238095,8.5,1,0,20,1.53503765949054,1261,1921.58478513357
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_88266491,grn_3.grn,63.1523412538588,0.956864267074649,6.46776859504132,72.0628256754599,0.435041908379422,1.01065970895789,562.532566,471.013738,11,38207.1664585846,0.093105404290429,302,605,3309,1,7,303,303,18.2725953045707,194.803951258607,17763.1938292693,6,2.20934798534799,564.973709,43.8260869565217,280.466780942562,0.014761595427416,560.933561885123,-10.6519862554931,0.872040568416442,194,187.016577951508,336.560137131074,43.8260869565217,15,1,0,20,1.42810135829732,2016,3274.45797101449
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_66072610,grn_3.grn,60.6461348704281,0.955569244528164,6.28132387706856,71.5044760700247,0.502460371372995,1.01077514430098,599.002222,524.97443,11,25653.3150501911,0.090138561320755,211,423,2235,1,1,212,212,22.9590565869576,22.9590565869576,13680.0057925443,6,3.45211278195489,478.981188,26.5510204081633,297.930232698192,0.015722569426469,595.860465396384,-10.9062382664159,2.25702316566427,147,145.438465530739,310.34399239395,26.5510204081633,6,1,0,20,1.86140544619712,1301,1762.21088435374
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_92582856,grn_3.grn,71.7939471824892,0.947057842395977,7.09734513274336,69.4934307417313,0.480357877600801,1.01079812942747,483.396582,338.628538,12,8112.71603162129,0.102247807017544,56,113,690,1,1,57,57,19.9001861744861,19.9001861744861,4312.36164922797,5,3.32440476190476,377.065395,10.3,246.021681931583,2.14710133988959,492.043363863166,-4.16755455759125,0.886482651708259,42,39.0790014471468,365.878398770047,10.3,4.5,1,0,20,1.3957858064325,412,134.266666666667
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_54855928,grn_3.grn,59.7160337346949,0.962423778373179,6.20136518771331,70.1489531959269,0.452022433086776,1.00900861683128,488.052415,532.723581,10,17496.7978842656,0.088807397959184,146,293,1525,1,1,147,147,42.8693422411193,42.8693422411193,8812.08470120699,6,3.21644512350395,446.700904,22.5,242.250120899009,1.87106041453047,484.500241798019,-5.21169685635094,0.357644375929646,93,89.5550917298467,335.423244321705,22.5,6.5,1,0,20,1.31155226949614,900,834.25641025641
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_14687227,grn_3.grn,66.7157346604532,0.955614764690304,6.7030223390276,71.134994413409,0.426928581722853,1.0104386062957,590.419063,526.520104,12,50770.6740766049,0.096805282152231,380,761,4341,1,3,381,381,17.615405489563,107.811963242952,25861.5496312417,6,2.93026123269821,480.726233,55.5106382978723,289.268958913569,0.011242911173405,578.537917827138,-11.393713898957,1.35509213101082,259,250.708892074514,364.730426456239,55.5106382978723,23,1,0,20,1.58105479574691,2609,5598.12488436633
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_23590797,grn_3.grn,66.2391818073801,0.949323132480202,6.67532467532468,75.3788309048791,0.479304557921846,1.0115311526842,559.612662,478.904154,9,25502.0849958413,0.096259715025907,192,385,2186,1,2,193,193,59.6155713708047,72.2875076552423,12736.3242885586,6,2.63986374210701,504.074363,26.695652173913,282.385005917153,0.014604105899179,564.770011834306,-11.5689049489857,2.44226943536836,154,156.567484194915,326.311562393155,26.695652173913,4,1,0,20,1.91243182569917,1228,2048.08309178744
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_54141277,grn_3.grn,93.8281350410291,0.947892229117418,8.63636363636364,70.0700997305565,0.407487574154241,1.01120878225067,535.029207,406.071019,8,5160.5474272566,0.125,27,55,421,1,1,28,28,152.14030906333,152.14030906333,2826.34851568057,5,2.35208333333333,297.959041,6.5,264.745530682739,2.34614090946527,529.491061365478,-3.46822076872492,3.41949230379714,27,24.4215796126162,297.031571009902,6.5,5,1,0,20,1.88228393509696,273,42.5
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_24149867,grn_3.grn,57.9392368401488,0.957382157824187,6.08387096774194,74.3381587656797,0.46598680009803,1.01043936448773,484.615051,451.142837,10,26941.7451306692,0.087077521459228,232,465,2365,1,3,233,233,49.5921028977734,210.926870841857,13853.1313919188,6,2.51177157257245,491.694743,31.475,241.094523570386,0.011909158041917,482.189047140773,-11.8275033426546,0.029488238429471,124,119.558423907046,309.095543038957,31.475,8.5,1,0,20,1.22549842500417,1259,1651.94807692308
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_19734501,grn_3.grn,61.6547808324378,0.960110794665831,6.34875444839858,75.573262985709,0.463794922613637,1.00970815357292,578.120531,372.642471,12,17324.993413915,0.091090425531915,140,281,1504,1,6,141,141,37.6757443360003,264.096425503676,8347.62552671315,5,2.27571138211382,377.809257,20.1489361702128,286.390914905512,0.012207770541012,572.781829811024,-11.7667485886865,0.763822857710213,81,77.3707607041158,361.101588359124,20.1489361702128,8,1,0,20,1.37663091779815,947,538.433857539316
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_74681713,grn_3.grn,76.377074615452,0.945173276305526,7.33333333333333,70.2526654262589,0.431675285498815,1.00952281302338,532.819374,351.407526,7,6186.54304385162,0.105564024390244,40,81,514,1,2,41,41,143.912449347091,208.383122410711,3482.56398369603,5,2.15587944664032,272.757532,7.3953488372093,268.551500831085,2.18670374339453,537.10300166217,-4.41816558816097,0.00538984606104,29,26.9959843921333,358.06866777478,7.3953488372093,4,1,0,20,1.21082174458938,318,71.7685492801772
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_61432483,grn_3.grn,62.393166025503,0.981458914001565,6.40740740740741,89.5732008910333,0.395604395604396,1.00486070559165,571.646498,185.790633,5,1684.61548268858,0.089285714285714,13,27,147,1,1,14,14,397.313970981387,397.313970981387,664.40843770169,4,2.51851851851852,107.834712,2.12765957446808,286.092434051843,2.78370381522959,572.184868103686,-2.11027782019723,1.28651184035744,8,6.02835348086665,298.531235532358,2.12765957446809,1,1,0,20,1.47945205904781,100,3.24421831637373
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_87485892,grn_3.grn,72.853675395782,0.944974308899534,7.10752688172043,71.412985777854,0.479902820291836,1.01189877318824,421.911899,437.240519,9,6775.39181180773,0.102227393617021,46,93,569,1,2,47,47,220.746507767271,232.738497086216,3025.39932532615,5,2.23100649350649,431.022738,9.74285714285714,216.378434352041,1.81694516370364,432.756868704083,-6.21328489038327,1.14785034521843,47,43.6232553840118,343.659866323831,9.74285714285715,2,1,0,17,1.51966301430971,341,181.196638655462
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_56191593,grn_3.grn,59.3043908886977,0.956716056851925,6.17224880382775,73.4149218316231,0.465126323977128,1.01023549474459,497.776194,418.982667,10,12394.6176957378,0.088244047619048,104,209,1082,1,4,105,105,115.596976795279,299.573366791404,6482.33629307357,5,2.32005191434134,476.102203,14.3170731707317,248.017927961128,2.03914833649463,496.035855922257,-4.69813519271569,2.29717233713512,70,68.7401534115215,310.022409951411,14.3170731707317,6,1,0,20,1.79672713933128,587,378.021951219512
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_12826374,grn_3.grn,73.4352685280974,0.941481706858469,7.20379146919431,78.4868252175104,0.449942284638315,1.01147293323094,478.700214,510.775364,9,15494.8416594285,0.104289504716981,105,211,1310,1,1,106,106,90.3777809792351,90.3777809792351,8715.45103197412,6,2.74839285714286,516.865734,19.575,246.686286807918,0.011728996489303,493.372573615836,-12.103806890958,0.491772646055633,77,74.8568127957293,328.915049077224,19.575,9,1,0,20,1.27836994922578,783,511.378846153846
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_49473494,grn_3.grn,67.3629669121483,0.947147482924139,6.72340425531915,77.3147098909926,0.584114759045005,1.01029444823803,442.982957,437.549664,9,9498.17833461291,0.096610915492958,70,141,808,1,5,71,71,64.8674980990116,331.782935153183,6173.40635132295,5,2.46470588235294,399.275714,12.027027027027,226.967541080761,1.85274819023351,453.935082161522,-5.60196517109721,0.842301299209201,49,48.2970985737084,327.842003783322,12.027027027027,4,1,0,18,1.40572760382706,445,207.971471471471
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_33188091,grn_3.grn,83.1709721616078,0.940521163685125,7.8,74.1354234757925,0.356060606060606,1.01315798140347,404.538816,245.64032,6,2079.27430404019,0.109975961538462,12,25,171,1,1,13,13,353.331324465705,353.331324465705,927.014618186812,4,2.78888888888889,315.475109,3.27272727272727,206.641878611373,2.33919328818437,413.283757222746,-4.17944348280688,1.67682261277381,15,15.0732589539723,374.538404983113,3.27272727272727,1,1,0,20,1.79025646927988,108,18.5795454545455
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_43878214,grn_3.grn,57.6759801430129,0.95391590609165,6.02816901408451,75.6066625915489,0.36617701626105,1.0114982891395,352.488778,335.747845,8,4094.99459015392,0.085286458333333,35,71,358,1,3,36,36,308.867909049012,338.784665477803,1914.45517791841,4,2.65079365079365,428.272653,6.125,192.544553408665,2.09123648282462,385.08910681733,-4.92965562895156,1.40679579610716,28,25.8681719440828,285.711272799955,6.125,1,1,0,16,1.5692150620116,196,61.1451612903226
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_27417608,grn_3.grn,72.9545005011148,0.951090734226734,7.2,78.8115366138401,0.401423008796641,1.01124798378809,495.754898,410.044729,10,7660.22255261706,0.10377358490566,52,105,652,1,6,53,53,66.2988079948172,345.84171700489,3914.39347914253,5,1.80723443223443,322.553726,9.9,245.891729508289,1.98633269466616,491.783459016579,-4.93028872858155,1.15329957266233,37,34.0920575805086,378.294968474291,9.9,7,1,0,20,1.39523473450456,396,94.2974358974359
snt_maxTime_6_filenameGRN_grn_3.grn_randomSeed_1803009,grn_3.grn,60.9644727565979,0.96574079790439,6.33333333333333,77.9194951577536,0.409235209235209,1.00808955256103,436.974417,294.98416,6,2743.40127404691,0.089334239130435,22,45,241,1,2,23,23,230.737144801865,360.708760462075,1139.32859489345,4,2.34444444444444,297.905527,4.05405405405405,222.699977594795,2.16733947952112,445.399955189591,-4.84101838237628,-0.321268706012143,13,13.6150398008462,334.049966392193,4.05405405405405,2,1,0,18,1.11287489718124,150,18.1081081081081
