Description,filenameGRN,Average branch length,Average contraction,Average fragmentation,Average remote bif. angle,Average partition asymmetry,Average fractal dimension,Depth,Height,Highest path order,Cable length,Mean radius,No. of branch points,No. of branches,No. of nodes,No. of primary branches,No. of inner branches,No. of terminal branches,No. of tips,Length of primary branches (sum),Length of inner branches (sum),Length of terminal branches (sum),Horton-Strahler number,Horton-Strahler bifurcation ratio,Width,Sholl: Centroid,Sholl: Centroid radius,Sholl: Decay,Sholl: Enclosing radius,Sholl: Intercept,Sholl: Kurtosis,Sholl: Max,Sholl: Max (fitted),Sholl: Max (fitted) radius,Sholl: Mean,Sholl: Median,Sholl: No. maxima,Sholl: No. secondary maxima,Sholl: Degree of Polynomial fit,Sholl: Skeweness,Sholl: Sum,Sholl: Variance
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_95927729,grn_0.grn,59.6530351332045,0.938578575443433,6.26966292134831,68.5500475117327,0.497001747337256,1.01782609355556,218.076456,372.171684,9,5309.1201268552,0.089236111111111,44,89,470,1,3,45,45,238.480184656416,291.338508658963,2480.95299288168,4,2.82136752136752,269.898539,6.70967741935484,184.353292014891,2.18973116123993,368.706584029783,-3.98292258968611,-1.0464734621533,17,16.9345923925775,258.094608820848,6.70967741935484,6,1,0,15,0.600077092314052,208,30.7462365591398
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_22454172,grn_0.grn,57.2096954568361,0.960149820767225,6.07910750507099,76.2469921916593,0.426194955056573,1.01099921863637,422.688923,608.029161,10,28204.3798602202,0.0870129048583,246,493,2505,1,3,247,247,30.7383493646047,94.353289489363,13444.5605001272,6,2.48240973312402,576.864519,38.8823529411765,201.737025932595,0.017722201843426,403.47405186519,-9.68019534816494,-1.31418207878402,82,79.1082833259169,256.756214823303,38.8823529411765,35,1,0,17,0.059577939098248,1322,676.106951871658
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_17971578,grn_0.grn,58.639146477923,0.957715828128353,6.1843137254902,79.4676998620452,0.465125205815577,1.01043493668392,562.891386,485.313061,9,14952.9823518704,0.0885009765625,127,255,1323,1,3,128,128,171.744191536922,180.969116537606,7607.53136692933,5,3.14413722478239,525.454044,15.5853658536585,245.080989227077,0.016921765110026,490.161978454154,-10.5324130451248,-1.57931293986175,35,29.6706926834286,281.843137611139,15.5853658536585,15,1,0,20,-0.014146388450146,639,107.798780487805
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_26598243,grn_0.grn,56.5479532843576,0.970380011490034,6.0108527131783,75.9182187551686,0.44540355612534,1.00787327232398,472.182557,751.555704,13,36473.4298684107,0.085985874613003,322,645,3233,1,1,323,323,6.97733027331464,6.97733027331464,18241.1607352149,7,2.78628537834887,639.522687,42.3571428571429,250.83793601322,0.01648012101415,501.675872026441,-9.77425439002667,-1.2415637658434,100,97.201844379815,220.247943816486,42.3571428571429,37,1,0,20,0.272774653445493,1779,993.796167247386
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_16796851,grn_0.grn,52.1770516783527,0.980080270104334,5.69534050179211,77.4236139142071,0.492464042165358,1.00497962109549,368.467301,452.929568,10,14557.3974182604,0.080915178571429,139,279,1311,1,6,140,140,184.544737457611,309.591301404289,8225.06607983367,5,2.58065678767253,469.284836,14.7073170731707,242.873484090683,1.76376184341378,485.746968181366,-6.20453011031896,-0.267176398316264,56,53.0735562721108,364.310226136025,14.7073170731707,7,1,0,20,1.02634524096954,603,295.862195121951
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_77922123,grn_0.grn,64.9349726195002,0.966172179435309,6.63600782778865,71.4314249839045,0.457196542845863,1.00839674546288,473.584101,654.689993,12,33181.7710085646,0.095703125,255,511,2881,1,2,256,256,17.694265125806,36.1476642934315,17047.9458060734,7,2.31980056980057,585.443507,44.0526315789474,229.317237199372,0.015457965736681,458.634474398744,-10.0244186002023,-1.41236651395062,100,97.6759074023414,285.097105707327,44.0526315789474,40,1,0,19,0.234702444236116,1674,1048.26742532006
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_11646522,grn_0.grn,60.6360690422916,0.965489048071327,6.33488372093023,67.0799357081355,0.413228003846852,1.0081042085593,472.18721,521.011312,8,13036.7548440927,0.090784143518519,107,215,1148,1,1,108,108,76.8136362872246,76.8136362872246,6622.84346101191,6,2.7069696969697,513.138793,15.3589743589744,233.394840949555,0.013494524645536,466.789681899111,-11.545932942999,-1.06827766052877,38,37.2186810995314,270.246657941591,15.3589743589744,12,1,0,19,0.595107947634976,599,155.130904183536
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_65586191,grn_0.grn,63.4791474760559,0.957854546849534,6.52991452991453,77.5631239179164,0.47151843912493,1.01103912699583,373.215415,712.740205,9,7427.06025469854,0.093485169491526,58,117,648,1,7,59,59,97.7082021020155,407.300550977373,4087.85141193735,4,2.0546218487395,435.379306,8.56410256410256,234.759345382769,2.09533791056961,469.518690765538,-4.49922465558738,-1.15220907262036,24,22.7161557452701,321.249630523789,8.56410256410256,6,1,0,19,0.552456671812452,334,55.2523616734143
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_54534115,grn_0.grn,71.8408362316061,0.966234736182703,7.05970149253731,69.3890750693927,0.463583791287776,1.00743199523878,438.464562,416.023777,6,4813.33602751761,0.101102941176471,33,67,407,1,3,34,34,158.966066815774,252.340235995214,2343.29581476799,4,2.32070707070707,459.0296,6.28571428571429,214.50548332956,2.03469538527484,429.010966659121,-4.86932481675688,-0.471688621754737,17,16.280073149693,340.685179405772,6.28571428571429,6,1,0,17,0.585091405497975,220,20.7983193277311
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_21740708,grn_0.grn,58.7370548632912,0.962287154441537,6.18145956607495,69.8749477198122,0.496480586542921,1.00952460053619,673.572284,607.331218,12,29779.6868156886,0.08861343503937,253,507,2628,1,1,254,254,63.4456597263549,63.4456597263549,15789.580362017,6,3.69709702062643,561.60242,34.2564102564103,233.224695782313,0.014523157713165,466.449391564626,-10.5773247392953,-1.45152582698792,76,73.399433350661,282.324631736484,34.2564102564103,33,1,0,19,0.121105652037181,1336,665.248313090418
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_19793334,grn_0.grn,75.0267755259075,0.92387302688484,7.37704918032787,67.6358127880436,0.347609759333897,1.01666799639628,435.308823,353.680041,6,4576.63330708036,0.105846774193548,30,61,390,1,2,31,31,142.206486631694,187.091903320177,2002.41478914109,5,2.24305555555556,479.049456,5.62162162162162,226.130000186761,3.01611059858609,452.260000373521,0.336905523125204,-0.405828573164802,9,7.99155082913994,175.878889034147,5.62162162162162,6,1,2,18,-0.468853744993782,208,3.96396396396396
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_80719401,grn_0.grn,64.3176115067088,0.950482972034236,6.61658031088083,71.6085209856945,0.46249975702309,1.01282549979369,469.919095,524.95237,8,12413.2990207948,0.095119201030928,96,193,1085,1,6,97,97,130.079619910151,327.560144970204,5711.93888792386,5,2.3091290893015,490.397687,14.0952380952381,253.157482860299,1.84463740823194,506.314965720598,-5.65379970066155,0.037310698339935,52,49.8400534377332,395.172656172174,14.0952380952381,6,1,0,20,1.14566475718708,592,248.624854819977
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_29094122,grn_0.grn,104.147551751645,0.955186788348922,9.44,72.0882979667039,0.42003367003367,1.00869526887184,439.612889,427.37045,5,2603.68879379112,0.134615384615385,12,25,212,1,4,13,13,49.4938855095098,498.92831942047,1035.40712412518,3,1.8125,351.818913,3.97297297297297,232.441602811646,2.43348532633356,464.883205623292,-3.09538912865771,-0.832511285687875,7,6.93149615244417,439.056360866443,3.97297297297297,4,1,0,18,-0.097237834349989,147,2.91591591591591
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_94308499,grn_0.grn,60.1185960063415,0.967870769263172,6.27737226277372,81.8376775901278,0.448643307158382,1.00749669543011,493.123032,383.06553,8,8236.24765286878,0.089673913043478,68,137,724,1,1,69,69,71.5016824069383,71.5016824069383,3773.8931416697,5,3.25501253132832,636.10454,9.23255813953488,258.293994878291,1.98855249558003,516.587989756581,-5.11861019413317,-1.23715354319224,25,23.5961937962974,381.291135296524,9.23255813953488,6,1,0,20,0.557561441649364,397,69.8493909191584
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_20600045,grn_0.grn,95.0434169566856,0.969013078951271,8.8695652173913,67.5030841479134,0.363636363636364,1.00647395176706,463.801442,168.430381,5,2185.99859000377,0.125651041666667,11,23,182,1,1,12,12,31.644719277123,31.644719277123,926.345894769139,4,2.5,538.825893,2.69767441860465,267.590750850748,2.72461780697416,535.181501701496,-2.04306894091379,1.57422812239774,7,6.71849560039895,433.242168044068,2.69767441860465,2,1,0,20,1.56881452066211,116,2.78737541528239
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_18991518,grn_0.grn,62.7626237778224,0.925775953209251,6.48648648648649,82.1442813022105,0.523622782446312,1.02500876767504,251.723335,239.16245,6,2322.21707977943,0.091282894736842,18,37,204,1,2,19,19,253.841286339865,340.265236237314,980.412843529273,4,2.43162393162393,184.559185,4.25,142.278589712875,0.025307775338749,284.55717942575,-10.8057047101188,1.54937850410891,15,13.908245191961,173.208717911326,4.25,3,1,0,20,1.40341775280847,102,13.8478260869565
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_72291401,grn_0.grn,83.8776162750862,0.924591522314324,7.96491228070175,89.1517378993671,0.464510986580867,1.01535554947599,405.964176,500.638088,7,4781.02412767991,0.114762931034483,28,57,398,1,4,29,29,86.4675618581665,285.277718348346,2902.00698361939,4,1.96148459383754,315.13276,5.57142857142857,216.53768731494,0.018011163322745,433.07537462988,-11.6162210362553,1.22428100921329,22,18.1779609116164,216.53768731494,5.57142857142857,4,1,0,17,1.30560003913995,195,29.6050420168067
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_80776183,grn_0.grn,65.8344579491032,0.959266404350998,6.67549668874172,77.5394893450717,0.400799762168183,1.01089765246281,345.744773,424.962514,9,9941.00315031459,0.095908717105263,75,151,858,1,5,76,76,67.4769570084191,347.641705595806,4774.47814942392,5,2.21830663615561,545.328796,11.3684210526316,230.378791661859,2.04176087660454,460.757583323719,-4.40460219571741,-0.811757693848931,30,29.0245277617141,373.587229721934,11.3684210526316,9.5,1,0,19,0.612904343312852,432,81.4281650071124
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_7039140,grn_0.grn,64.6129840740224,0.96569133391298,6.61685823754789,71.7250367950208,0.505198860965718,1.00838815751026,451.050451,611.445825,10,16863.9888433198,0.095240935114504,130,261,1467,1,3,131,131,47.2831208599513,239.965749854686,9582.44364301092,5,2.73478978129713,650.882621,21.5789473684211,229.274694650656,0.012931159534662,458.549389301312,-11.3732161111215,-1.39404852727085,50,45.5725300966947,322.223895184705,21.5789473684211,18.5,1,0,19,0.214893304981825,820,263.169274537696
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_82393435,grn_0.grn,63.7806845987234,0.966178572132305,6.55871886120996,76.0780376822457,0.487050450898213,1.00869438107078,534.08818,675.937156,13,53767.1171167238,0.094564573459716,421,843,4687,1,1,422,422,59.0060211030348,59.0060211030348,28537.8790117788,7,2.90345220873793,608.141188,60.3571428571429,253.244099992224,0.016382545512531,506.488199984448,-9.47506875452168,-1.32599643444018,135,130.740503116337,222.360673163904,60.3571428571429,56.5,1,0,20,0.138222756602068,2535,1906.08885017422
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_52500983,grn_0.grn,89.5146441065625,0.928536968197738,8.44,66.4882778686469,0.566919191919192,1.01574762654341,205.999361,512.963145,6,2237.86610266406,0.119591346153846,12,25,187,1,5,13,13,149.888875755709,484.954224129972,1143.00624334301,3,1.62857142857143,348.458125,2.90909090909091,203.559848566616,2.76931865191972,407.119697133232,-1.697755858346,-0.269358504925504,7,7.0339036298776,368.952225526992,2.90909090909091,3,1,1,16,0.697955668983228,96,2.96022727272727
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_25991768,grn_0.grn,62.1583801710019,0.96415964093683,6.40919540229885,71.3896225842067,0.429354100438901,1.00849879959716,604.067119,749.091089,9,27038.8953743858,0.092137327981651,217,435,2354,1,1,218,218,16.8111996516748,16.8111996516748,13679.4840913178,6,3.91374413670251,777.928321,27.1904761904762,253.691344511345,0.016082550133389,507.38268902269,-10.2113870195446,-1.50796392844069,53,51.2397764771361,346.505251039886,27.1904761904762,33,1,0,20,-0.256224319654285,1142,298.694541231127
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_46602250,grn_0.grn,79.9698554141985,0.942561862533073,7.68115942028986,67.8617167843842,0.410423313710511,1.01255345211799,330.80502,444.455554,7,5517.9200235797,0.110714285714286,34,69,462,1,3,35,35,146.264859455163,277.78346825449,2222.50915670607,4,2.41161616161616,436.114009,10.0384615384615,158.488297189265,0.026389823860346,316.97659437853,-9.57715495108336,-1.32405437673575,22,21.2324920878528,139.469701526553,10.0384615384615,10,1,0,13,0.243692062925754,261,42.9184615384615
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_21771286,grn_0.grn,63.3306974484527,0.955870329661727,6.54646840148699,77.51871152348,0.455749402917541,1.01104546597168,459.626407,647.452286,12,17035.9576136338,0.094155092592593,134,269,1493,1,5,135,135,31.4114694148457,225.831301830364,7921.00496442046,6,2.77377705627706,435.403024,22.054054054054,221.973548682302,0.018613142994006,443.947097364605,-10.1762371166354,-1.50621089338569,53,51.4069254703134,221.973548682302,22.054054054054,16,1,0,18,0.330782501317113,816,346.219219219219
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_29358903,grn_0.grn,61.4435785656784,0.965037355220122,6.4061135371179,73.9137110275333,0.484706582645615,1.00843010649626,455.423659,670.139822,10,14070.5794915403,0.091915760869565,114,229,1239,1,4,115,115,73.045711422303,172.854499857562,7242.45894277236,5,2.3905932030932,418.651584,16.9230769230769,233.479484740585,0.014633350286425,466.958969481171,-11.1941851780389,-1.23202293524595,43,40.5462326795501,331.786636210305,16.9230769230769,16,1,0,19,0.345024372192595,660,173.230769230769
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_4383536,grn_0.grn,61.807157711437,0.962141858135242,6.43062200956938,72.8267050020943,0.405583081278695,1.0098642982026,502.106463,442.420245,9,12917.6959616903,0.092261904761905,104,209,1136,1,6,105,105,6.97730673702132,274.96351153891,6136.82819652704,5,2.20833333333333,657.825794,15.6923076923077,233.68244192582,0.020616072249928,467.364883851641,-9.73113010537801,-1.38653226552976,32,31.3455002568318,184.48613836249,15.6923076923077,16,1,0,19,0.046469193292582,612,109.218623481781
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_25398111,grn_0.grn,80.7553240066238,0.967401106809526,7.72413793103448,70.17528786833,0.439952904238618,1.00710149067209,439.61907,476.948212,5,2341.90439619209,0.109375,14,29,196,1,1,15,15,100.435868229937,100.435868229937,852.430616077631,4,2.825,455.264357,3.20512820512821,241.794104228521,2.49135274703934,483.588208457042,-3.15604802874452,3.22666975833941,12,9.89666831560499,394.50617005706,3.20512820512821,3,1,0,19,1.78134555883307,125,6.21997300944669
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_37250893,grn_0.grn,86.50764645684,0.9461198982493,8.14035087719298,66.7560117593127,0.380092592592593,1.00943184287532,524.247677,509.549508,7,4930.93584803988,0.117456896551724,28,57,408,1,3,29,29,204.5021039213,275.064395561006,2188.83228822495,4,2.17195767195767,491.02168,5.45238095238095,261.876202667211,2.36470906354328,523.752405334423,-3.42178633636018,-1.23256462945003,12,12.1140784650359,293.812324943701,5.45238095238095,5,1,0,20,0.38498289216408,229,14.7415795586527
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_23975304,grn_0.grn,66.7140714315805,0.953396456699304,6.75652173913043,78.9617600631537,0.497570190911199,1.01133771869952,555.557026,532.757102,12,23016.3546438953,0.097498193641619,172,345,1987,1,2,173,173,4.97671405037792,78.5456563891245,11519.6453840946,6,2.57444359562007,560.802036,24.2380952380952,254.599376863585,0.01636385603256,509.198753727171,-10.3265729095629,-1.12233660674531,57,58.9317246288195,310.487044955592,24.2380952380952,23.5,1,0,20,0.328905410865214,1018,339.307781649245
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_91068667,grn_0.grn,61.3742383736198,0.958684552593537,6.37260825780463,74.3515031104196,0.484940747360687,1.01072718745309,450.736454,687.942334,13,60944.6187050044,0.091675050301811,496,993,5336,1,2,497,497,6.00239485100289,40.2574984926924,32311.5342602099,7,2.58009735069088,658.091839,65.7619047619048,252.758173326032,0.016281588953588,505.516346652065,-9.43677846375536,-1.46703378055026,156,151.071455953544,271.252673813303,65.7619047619048,55.5,1,0,20,0.272171028186278,2762,2744.72241579559
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_6610510,grn_0.grn,59.5836690011665,0.968108216724605,6.23759791122715,75.345258569614,0.534871905279091,1.00763443199133,528.358354,580.50205,12,22820.5452274468,0.089436848958333,191,383,2007,1,1,192,192,58.8256041422741,58.8256041422741,13115.179852653,6,3.80691734417344,583.341244,27.452380952381,252.409226716296,0.012473369447499,504.818453432592,-11.2750980179433,-1.42602713689253,63,62.9635345931062,357.066710964516,27.4523809523809,24.5,1,0,20,0.176613982145381,1153,433.326945412311
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_29982411,grn_0.grn,206.536332923465,0.818249422314248,16.8,70.0879996071268,0.5,1.03116988757192,328.016693,371.266375,2,1032.68166461733,0.213541666666667,2,5,80,1,2,3,3,205.408289325594,501.550457982918,531.131206634409,2,1.5,140.297106,1.61111111111111,233.306665648288,2.79534456389266,466.613331296576,-2.10179918190249,1.89728072114761,4,3.37372360930214,306.631617709178,1.61111111111111,1.5,1,0,18,1.2355278569811,58,0.53015873015873
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_80735818,grn_0.grn,235.694020149442,0.61864007364003,18.6666666666667,46.3004398053791,0,1.06055501249807,177.931532,170.489575,2,707.082060448326,0.21484375,1,3,54,1,1,2,2,412.454893449717,412.454893449717,294.627166998609,2,2,227.432276,1.75,128.796873956189,2.80481747726324,257.593747912377,-1.96881266711341,0.876946663439036,5,4.99999342843698,122.018091116389,1.75,1,1,0,19,1.54693250134123,35,1.77631578947368
snt_maxTime_6_filenameGRN_grn_0.grn_randomSeed_65992366,grn_0.grn,93.8110124438193,0.893847588379958,8.65217391304348,76.7025622660038,0.655122655122655,1.02415558702256,325.223644,379.737413,7,2157.65328620784,0.122395833333333,11,23,177,1,3,12,12,128.330173115189,338.20386950516,1076.70769799443,3,2.08333333333333,294.015692,3.07407407407407,167.137185234958,2.7019935630981,334.274370469915,-1.95297589730012,-1.00323805747129,7,6.05515451805593,115.710359008817,3.07407407407407,3,1,0,13,0.520448232886123,83,3.68660968660969
