Description,filenameGRN,Average branch length,Average contraction,Average fragmentation,Average remote bif. angle,Average partition asymmetry,Average fractal dimension,Depth,Height,Highest path order,Cable length,Mean radius,No. of branch points,No. of branches,No. of nodes,No. of primary branches,No. of inner branches,No. of terminal branches,No. of tips,Length of primary branches (sum),Length of inner branches (sum),Length of terminal branches (sum),Horton-Strahler number,Horton-Strahler bifurcation ratio,Width,Sholl: Centroid,Sholl: Centroid radius,Sholl: Decay,Sholl: Enclosing radius,Sholl: Intercept,Sholl: Kurtosis,Sholl: Max,Sholl: Max (fitted),Sholl: Max (fitted) radius,Sholl: Mean,Sholl: Median,Sholl: No. maxima,Sholl: No. secondary maxima,Sholl: Degree of Polynomial fit,Sholl: Skeweness,Sholl: Sum,Sholl: Variance
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_44135504,grn_2.grn,53.4061274353995,0.83644333258308,5.4775828460039,42.4767355088215,0.497447430965475,1.05425690259647,307.588945,97.342561,12,27397.3433743599,0.077638618677043,256,513,2298,1,1,257,257,137.498155789253,137.498155789253,13180.0076910925,6,3.4527639027639,366.911412,36.0555555555556,234.477711509426,1.3681422679258,468.955423018851,-7.60659816837975,3.61452026688096,217,208.498370676709,415.360517530982,36.0555555555556,15.5,1,0,18,2.00800002634028,1298,2849.31111111111
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_40635142,grn_2.grn,45.2483054643713,0.839522061596993,4.96629213483146,42.3087432888092,0.457218553094385,1.05313802180164,312.059149,99.721705,8,20135.4959316452,0.069646860986547,222,445,1766,1,2,223,223,1.4737671394983,67.3568015841117,8637.96488038024,6,2.66613641591902,365.178815,27.1666666666667,226.850771799176,2.01212038057165,453.701543598352,-4.03796231129853,11.5590199749284,230,221.121638426724,414.812839861351,27.1666666666667,9,1,0,20,3.13027686092506,978,2030.02857142857
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_5932562,grn_2.grn,47.5861688490378,0.776297145416544,5.12,53.0131992865681,0.405900271100561,1.08742268595964,277.489714,127.656307,9,8327.57954858161,0.071821732954546,87,175,722,1,6,88,88,164.369082103424,292.715879250521,4036.67565563532,5,1.97246444032158,393.03783,10.7027027027027,233.112826714474,2.11798154802292,466.225653428948,-4.78282119022781,24.0081360477456,145,101.285150341363,388.521377857456,10.7027027027027,3,1,0,18,4.62450060752945,396,628.103603603604
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_71322896,grn_2.grn,50.8747681833599,0.834794257195209,5.43589743589744,48.086899012212,0.529121141958671,1.06524261494721,334.571511,76.584744,8,5952.34787745311,0.076536016949153,58,117,520,1,1,59,59,44.7230786185516,44.7230786185516,2730.46709799495,5,3.35839598997494,359.743555,8.31578947368421,233.495986712681,2.1529735029428,466.991973425362,-4.30824671296146,10.0682537228774,60,60.7079112385746,441.749164051018,8.31578947368421,4,1,0,19,3.14476757813233,316,164.167852062589
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_79991317,grn_2.grn,50.6622279854288,0.882002649038856,5.28083209509658,31.5393390747417,0.480418217290015,1.040793848321,339.540683,88.456734,11,34095.6794341936,0.074601261127596,336,673,2882,1,2,337,337,99.2237444027389,117.160439142029,16499.5015675916,6,3.41118957871397,355.407028,42.9166666666667,234.911730740624,1.21395815872305,469.823461481248,-8.17902632300402,2.51346665816835,240,232.393864219565,416.129351597677,42.9166666666667,14,1,0,18,1.87806832853995,1545,4176.19285714286
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_11110684,grn_2.grn,44.1082647644822,0.905325835186902,5.12280701754386,55.2763821023393,0.489285714285714,1.03167591445327,284.782741,69.040066,8,2514.17109157548,0.071120689655172,28,57,236,1,5,29,29,228.004859251919,503.588645287118,1227.25717064883,4,2.07037037037037,348.190614,3.5,220.93381094089,2.2179293475894,441.86762188178,-4.63071351954248,4.10622674299839,17,16.8688283481082,417.982885563846,3.5,1.5,1,0,19,1.93621719035543,133,13.3378378378378
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_76400263,grn_2.grn,57.3899287159725,0.934828874425996,5.98305084745763,28.9967964330956,0.511388845252827,1.01760653192105,322.353451,62.039007,9,10158.0173827271,0.085235252808989,88,177,883,1,2,89,89,17.6782442537258,34.4146454741303,4678.68613432447,5,2.72118506493506,353.89835,14.1052631578947,233.587001034876,2.06216269212149,467.174002069753,-4.07868661357434,1.0936804543139,52,52.1855421148553,429.295028928962,14.1052631578947,9,1,0,19,1.48115563788948,536,198.853485064011
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_51122465,grn_2.grn,47.412717061151,0.740974733086144,5.04854368932039,58.688223737837,0.506128588637074,1.12560526906996,316.178268,155.816469,11,14650.5295718957,0.070866935483871,154,309,1252,1,3,155,155,86.6766656989176,149.926535401451,6980.77811001973,6,2.35216818642351,306.783354,20.969696969697,212.617312467551,1.57307679290389,425.234624935102,-6.80603854122139,12.7006023207468,210,210.065730291993,411.94604290588,20.969696969697,6,1,0,20,3.53430894846869,692,1943.5928030303
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_20207177,grn_2.grn,45.4236201601258,0.756299813253017,4.96526054590571,51.7464415751727,0.460550087503493,1.116856530061,293.585368,142.031298,11,18305.7189245307,0.069616336633663,201,403,1599,1,7,202,202,58.1771220857163,337.229062109651,7729.57661460567,5,2.37408138991547,332.891375,26.1764705882353,216.899124330691,1.68524906002044,433.798248661382,-6.02586206283921,22.4336330322739,327,282.012945098573,381.216642763033,26.1764705882353,9.5,1,0,20,4.48826968011734,890,3415.42245989305
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_51817004,grn_2.grn,49.582752706094,0.83749662330687,5.40350877192982,46.7474004307736,0.470073581464738,1.06145948230484,273.981863,81.812528,9,8478.65071274207,0.076217296511628,85,171,754,1,7,86,86,17.6010202601886,397.757250210418,3733.56330976045,5,2.16220238095238,380.650875,11.8378378378378,225.915657886971,2.20872710065791,451.831315773942,-3.5958542101618,8.39617387633089,77,68.196957416467,401.627836243504,11.8378378378378,5,1,0,20,2.73223210378407,438,247.972972972973
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_19086500,grn_2.grn,67.4535805109263,0.943081445494214,6.72093023255814,35.9243092892634,0.515302686731258,1.01752240134297,342.286811,40.23901,4,2900.50396196983,0.095170454545455,21,43,247,1,1,22,22,295.91821593944,295.91821593944,1529.5245658492,4,3.77777777777778,346.97029,3.76923076923077,240.378370017859,2.25478359833998,480.756740035719,-4.58736443031993,1.06170014560333,15,15.1082317203672,430.15076740038,3.76923076923077,1,1,0,19,1.58846604428999,147,21.3927125506073
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_35055202,grn_2.grn,46.8042013283114,0.747537798581703,5.05620608899297,55.8734952841381,0.475272738057417,1.12223887365963,284.757568,114.832133,14,19985.393967189,0.071042640186916,213,427,1733,1,5,214,214,5.45928367392078,178.484418028365,8891.7019519218,6,2.18298700209644,340.318344,28.6666666666667,212.059492722957,1.9681178206284,424.118985445913,-4.31049578561573,21.7059479552537,348,313.915740674725,371.104112265174,28.6666666666667,10,1,0,20,4.44530805386547,946,3987.97916666667
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_77170750,grn_2.grn,55.8085414552814,0.794859523252581,5.69360269360269,44.1751421136192,0.502650624217133,1.06786539243914,277.044535,116.721717,10,16575.1368122186,0.08090394295302,148,297,1395,1,2,149,149,18.6347567934607,105.756335688799,9264.35467639138,6,2.4800258684405,393.165884,22.6388888888889,231.671791303452,2.08766028713347,463.343582606905,-3.90387775223269,14.6733053408239,211,161.71417473015,397.15164223449,22.6388888888889,7,1,0,18,3.50718902091496,815,1565.78015873016
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_86440340,grn_2.grn,55.1134819846373,0.872825009233487,5.77894736842105,42.8128994480767,0.430126565256805,1.03690619235453,305.370859,63.778157,7,5235.78078854054,0.081705729166667,47,95,455,1,1,48,48,86.1717663131591,86.1717663131591,2249.43005741795,5,2.83194444444444,376.373516,7.52631578947368,232.320353187453,2.01356347329698,464.640706374906,-5.17215659180931,14.6055855670147,61,56.2800523941445,426.967135587751,7.52631578947368,3,1,0,19,3.42975051988718,286,122.418207681366
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_1119188,grn_2.grn,69.2558317941301,0.899402305792613,6.92,29.9988352430085,0.477777777777778,1.01409763715856,270.527571,46.879293,6,1731.39579485325,0.096754807692308,12,25,149,1,2,13,13,342.187213015861,372.804754181425,956.140400984767,4,2.20833333333333,364.36565,2.75675675675676,226.089528920121,2.44191794174888,452.179057840243,-3.7859629535982,5.5175560589822,16,15.1526609219796,414.497469686889,2.75675675675676,1,1,0,20,2.33325704364816,102,12.1336336336336
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_72464005,grn_2.grn,38.7695461858215,0.72499395785754,4.66101694915254,66.4930532135133,0.422824302134647,1.18154260809677,268.751308,118.36139,7,2287.40322496347,0.0640625,29,59,217,1,2,30,30,308.033042252381,330.853677036297,914.165542239637,5,2.18452380952381,279.495634,3.875,186.477744924999,2.53807800345138,372.955489849998,-3.36726870301917,27.9611443478303,66,65.9938173931401,360.924667596773,3.875,1,1,0,20,5.18251449081161,124,136.629032258065
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_17166791,grn_2.grn,48.1272060424416,0.84700792334919,5.34285714285714,65.6818744558497,0.467948717948718,1.04720311777203,313.674322,115.080049,8,1684.45221148546,0.073784722222222,17,35,153,1,2,18,18,306.581348715646,313.196463028304,600.004299653219,4,2.1,319.358632,2.40540540540541,220.197982829792,2.51924850378097,440.395965659583,-3.46350948163399,24.4280074772365,23,23.0043561976789,428.162744391261,2.40540540540541,1,1,0,18,4.64504140422936,89,14.6366366366366
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_83983146,grn_2.grn,57.305233625962,0.892740710891266,5.77897574123989,29.1899185719568,0.40552471851318,1.03469160525607,302.932525,80.717076,10,21260.2416752319,0.082283266129032,185,371,1774,1,1,186,186,30.9947114641698,30.9947114641698,9604.0381165022,6,3.58649572649573,369.040972,26.9166666666667,232.174805404524,1.84513067070111,464.349610809047,-4.93821520521625,1.06168897476603,123,119.562193943746,398.01395212204,26.9166666666667,8.5,1,0,18,1.49804419952191,969,1188.70714285714
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_40828885,grn_2.grn,57.1851100720786,0.913891252051613,6.05263157894737,44.3770880859349,0.413369534948482,1.02102657493066,305.301538,46.583674,9,3259.55127410848,0.085398706896552,28,57,289,1,5,29,29,150.825488171513,356.031622103434,1390.72279913699,4,1.80899470899471,351.082557,4.68421052631579,227.820518422495,2.13655703317318,455.64103684499,-4.93319595084142,4.05923172194118,26,25.9777343245085,431.011791610126,4.68421052631579,2,1,0,19,2.12490576474076,178,37.3570412517781
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_48694856,grn_2.grn,60.8687196294051,0.848461903315675,6.16778523489933,37.1408587134033,0.484041377272588,1.04181357021744,300.588003,76.505849,11,9069.43922478137,0.088020833333333,74,149,771,1,2,75,75,31.3194299414542,41.8735200945284,4448.77675438076,5,2.6547619047619,378.050858,12.4210526315789,238.05427092975,2.15079655231921,476.1085418595,-4.05187579275158,6.10891981839778,82,70.2162595693139,424.63734814496,12.4210526315789,4,1,0,19,2.3315636352137,472,301.980085348506
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_56523731,grn_2.grn,40.04796901187,0.795012534311909,4.73972602739726,60.6317869456455,0.50666802333469,1.09005695954217,315.083226,112.338711,9,2923.50173786651,0.065456081081081,36,73,274,1,2,37,37,298.208453150765,399.161362300846,1276.68602824775,4,3.066534914361,361.297039,4.07692307692308,230.579272905157,2.39562981358951,461.158545810315,-3.98094383925854,29.6151365694785,61,54.7386890192327,424.751292193711,4.07692307692308,1,1,0,19,5.22248525931313,159,99.3886639676113
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_94369746,grn_2.grn,53.4949689076724,0.803851605448093,5.7008547008547,47.6705418771687,0.482065457762052,1.05710614244662,280.3355,121.149468,8,6258.91136219767,0.080640889830509,58,117,551,1,4,59,59,18.8934184205453,273.122400809534,3161.80060449426,4,2.75927318295739,348.858473,9.19444444444444,217.973366045858,2.04341982649556,435.946732091716,-4.74971759285258,7.57807489243744,58,58.2147671965303,411.035490257904,9.19444444444444,4,1,0,18,2.70992971145897,331,173.13253968254
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_86169778,grn_2.grn,52.8766123993234,0.857021456963902,5.47892720306513,41.3997452806589,0.467357910918942,1.03775694156603,333.560737,69.042668,11,13800.7958362234,0.077528625954199,130,261,1170,1,7,131,131,17.2506974688324,269.312359451326,6685.72642035346,5,2.16973779144832,352.951949,18.1621621621622,235.347468713418,1.9520690146923,470.694937426835,-4.71586963878181,5.40238259902694,110,108.4170287975,431.470359307932,18.1621621621622,9,1,0,20,2.39803209115095,672,676.63963963964
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_41222015,grn_2.grn,50.865240670195,0.851717785807457,5.27795874049946,36.0193280501612,0.435523389458869,1.05135455431893,306.659061,115.959858,14,46846.8866572496,0.074583107375271,460,921,3941,1,3,461,461,93.7947147556785,134.057963389183,22372.6449692747,7,2.46810186985547,356.105957,62.6764705882353,224.042350351532,1.08988864489768,448.084700703065,-8.47293183542669,0.776863181749553,279,279.753869111297,393.771403648148,62.6764705882353,18,1,0,20,1.48186979676502,2131,7842.58912655972
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_73862720,grn_2.grn,45.2762842187257,0.896067608439279,5.1864406779661,54.6576313900428,0.553985507748719,1.0307157331256,290.68885,65.810407,8,2671.30076890482,0.072135416666667,29,59,248,1,4,30,30,222.834959741001,385.481088585653,1048.57922516035,4,2.25,345.392396,4,223.194536294513,2.19617471971955,446.389072589026,-4.76352101668658,11.4270393179058,30,29.98359327573,434.324503059593,4,1.5,1,0,19,3.1315914944978,152,33.0810810810811
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_72334020,grn_2.grn,51.5729235405973,0.792382381439512,5.52941176470588,54.9149704729664,0.413652173913043,1.06681364660034,289.480407,89.64816,5,2630.21910057046,0.077223557692308,25,51,232,1,4,26,26,328.496017950445,462.764432116593,1440.00551911715,4,1.86904761904762,337.170682,3.61111111111111,218.502291323751,2.34751867501766,437.004582647502,-4.20808057778773,10.6253532879573,30,29.9961606877114,424.518737429002,3.61111111111111,1,1,0,18,3.2030615081664,130,39.3873015873016
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_13926497,grn_2.grn,56.875451971151,0.920896322179474,6.0126582278481,46.1197323849946,0.410616000786279,1.02084931264941,323.575272,56.311088,7,4493.16070572093,0.08515625,39,79,397,1,1,40,40,2.49496498855335,2.49496498855335,1428.08666844388,5,2.69711538461538,363.08983,6.48717948717949,235.79616249976,2.27797808104423,471.592324999521,-3.72627919920748,5.46415887646044,34,33.7782257883559,446.771676315335,6.48717948717949,4,1,0,19,2.28235852693556,253,52.3090418353576
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_17131113,grn_2.grn,52.6968883614363,0.830511699537053,5.44954128440367,41.9469540735706,0.494026818316476,1.05768658482231,354.232509,77.766014,10,17231.8824941897,0.077124618902439,163,327,1456,1,1,164,164,3.26239289031563,3.26239289031563,8321.36828478662,6,2.91944022161413,356.209272,22.0263157894737,244.604255977513,2.15814941907485,489.208511955026,-3.56857538764888,7.64982846534937,167,149.291720340334,436.321105257186,22.0263157894737,8,1,0,19,2.68403904492779,837,1240.08036984353
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_4927436,grn_2.grn,40.2716167679389,0.786239980498084,4.64575645756458,61.7804235969116,0.48427527168704,1.11517975176696,286.27089,104.025609,9,10913.6081441114,0.064568014705882,135,271,989,1,1,136,136,46.7066178319645,46.7066178319645,4686.00680087504,6,2.83499375653876,354.222291,14.6666666666667,221.499130123107,2.04591454926252,442.998260246214,-4.50523635822905,28.2993573960114,203,160.544134111001,392.369887646647,14.6666666666667,6,1,0,18,5.12071654455186,528,1164
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_57132444,grn_2.grn,53.775494147053,0.774026007636856,5.66115702479339,63.7974273873344,0.499113405777099,1.12348022683319,278.050882,197.341241,9,6506.83479179342,0.080046106557377,60,121,565,1,4,61,61,116.024359909006,257.344946644985,3595.00868897627,4,2.88650793650794,352.138908,9.77142857142857,216.770698583979,1.93369472869496,433.541397167958,-5.54728821813775,20.7267592297913,114,85.510015835826,369.785309349141,9.77142857142857,3,1,0,17,4.31003857357182,342,419.828571428571
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_57079295,grn_2.grn,51.7204611835065,0.89479612604511,5.40157480314961,30.4414569611542,0.480874438713956,1.0352908722932,303.360914,85.04468,12,19705.495710916,0.076407068062827,190,381,1678,1,1,191,191,45.8968925921606,45.8968925921606,10095.0746222772,6,3.28973382173382,369.472946,24.8888888888889,230.135607049089,1.63041570798976,460.271214098178,-6.31790440015084,2.59648989920406,137,136.967232730601,394.518183512724,24.8888888888889,5.5,1,0,18,1.88946886725255,896,1397.35873015873
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_67749131,grn_2.grn,47.6610706440259,0.828153583118025,5.12465373961219,46.0800697233674,0.421654222952932,1.06256133205801,321.569958,99.863031,9,17205.6465024934,0.072082182320442,180,361,1490,1,4,181,181,17.3111856244856,115.599556959072,7050.8155333054,6,2.51843265430222,373.501863,21.8378378378378,235.98701805371,2.02324819321273,471.97403610742,-4.30080032972454,7.6184849645428,170,152.638184604829,419.532476539929,21.8378378378378,6,1,0,18,2.68385354102167,808,1316.47297297297
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_69534938,grn_2.grn,52.9432727065989,0.817352765019556,5.73015873015873,38.9632910635482,0.44794689181786,1.04322630153894,279.632648,79.784506,8,3335.42618051573,0.08056640625,31,63,299,1,4,32,32,270.285288098974,336.979761287947,1390.51445918653,4,2.01973684210526,369.029799,4.8421052631579,227.105085356797,2.22990378177751,454.210170713594,-4.63978670061491,12.9559691749638,44,36.7912798050754,405.106368474286,4.8421052631579,1,1,0,19,3.33307826111091,184,70.4068278805121
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_38368700,grn_2.grn,82.3551589941837,0.841963549559319,7.69230769230769,34.4075302322218,0.25,1.04680053780817,298.039265,40.254949,4,1070.61706692439,0.104910714285714,6,13,88,1,3,7,7,384.049472086947,450.981411923292,354.084732931215,3,1.66666666666667,367.524902,1.64864864864865,232.82201764149,2.74661432272312,465.64403528298,-2.51718424466322,19.6725941725112,12,9.88468304586402,413.905809140426,1.64864864864865,1,1,0,18,4.2126623763573,61,4.12312312312312
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_39027072,grn_2.grn,50.4447419964488,0.860933619745049,5.28502415458937,37.164032509709,0.479885531504652,1.04901055949382,329.055838,89.735745,11,31326.1847797947,0.074658360128617,310,621,2662,1,3,311,311,17.1892246073699,94.9779597102377,15576.1716032177,6,2.62017452958822,342.299531,40.3428571428571,226.366928021941,1.63758666860317,452.733856043882,-5.67931215208529,4.83519591140832,257,255.779182269274,426.102452747183,40.3428571428571,15,1,0,17,2.30582168775114,1412,3918.58487394958
